AGRI,SCOPUS_ID:85016591795,2-s2.0-85016591795,Effects of landscape cover and local habitat characteristics on visiting bees in tropical orchards,Agricultural and Forest Entomology,2018-02-01T00:00:00.000Z,10.1111/afe.12226,19,Thailand,2018
PHYS,SCOPUS_ID:85055100864,2-s2.0-85055100864,Search for the pair production of third-generation squarks with two-body decays to a bottom or charm quark and a neutralino in proton–proton collisions at s=13TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2018-03-10T00:00:00.000Z,10.1016/j.physletb.2018.01.012,36,United Kingdom,2018
PHYS,SCOPUS_ID:85055100864,2-s2.0-85055100864,Search for the pair production of third-generation squarks with two-body decays to a bottom or charm quark and a neutralino in proton–proton collisions at s=13TeV,"Physics Letters, Section B: Nuclear, Elementary Particle and High-Energy Physics",2018-03-10T00:00:00.000Z,10.1016/j.physletb.2018.01.012,36,United States,2018
PHYS,SCOPUS_ID:85055207011,2-s2.0-85055207011,Influence of A-site deficiency on electrical characteristics of barium strontium titanate perovskite dielectrics,Journal of Applied Physics,2018-10-21T00:00:00.000Z,10.1063/1.5047503,4,Thailand,2018
PHYS,SCOPUS_ID:85055207011,2-s2.0-85055207011,Influence of A-site deficiency on electrical characteristics of barium strontium titanate perovskite dielectrics,Journal of Applied Physics,2018-10-21T00:00:00.000Z,10.1063/1.5047503,4,United States,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Armenia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Australia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Austria,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Belarus,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Belgium,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Brazil,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Bulgaria,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,China,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Colombia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Croatia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Cyprus,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Czech Republic,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Ecuador,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Egypt,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Estonia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Finland,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,France,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Georgia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Germany,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Greece,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Hungary,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,India,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Iran,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Ireland,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Italy,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Latvia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Lithuania,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Malaysia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Mexico,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,New Zealand,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Pakistan,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Poland,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Portugal,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Puerto Rico,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Qatar,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Russian Federation,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Saudi Arabia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Serbia,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,South Korea,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Spain,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Sri Lanka,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Switzerland,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Taiwan,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Thailand,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Turkey,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Ukraine,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,United Kingdom,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,United States,2018
PHYS,SCOPUS_ID:85055321108,2-s2.0-85055321108,Measurement of the production cross section for single top quarks in association with W bosons in proton-proton collisions at √s=13 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)117,33,Uzbekistan,2018
PHYS,SCOPUS_ID:85055412929,2-s2.0-85055412929,Characterization and quick screening methodology of novel alloys for biomedical applications using filtered cathodic vacuum arc deposited thin film,Solid State Phenomena,2018-01-01T00:00:00.000Z,10.4028/www.scientific.net/SSP.283.78,0,Thailand,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Armenia,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Australia,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Austria,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Belarus,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Belgium,2018
PHYS,SCOPUS_ID:85055417424,2-s2.0-85055417424,Charged-particle nuclear modification factors in XeXe collisions at √sNN=5.44 TeV,Journal of High Energy Physics,2018-10-01T00:00:00.000Z,10.1007/JHEP10(2018)138,20,Brazil,2018
