AGRI,SCOPUS_ID:85083564730,2-s2.0-85083564730,Identification of novel anti-inflammatory peptides from bee pollen (Apis mellifera) hydrolysate in lipopolysaccharide-stimulated RAW264.7 macrophages,Journal of Apicultural Research,2021-01-01T00:00:00.000Z,10.1080/00218839.2020.1745434,18,Thailand,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,France,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,Germany,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,Japan,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,Netherlands,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,New Zealand,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,Taiwan,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,Thailand,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,United Kingdom,2021
MEDI,SCOPUS_ID:85104052074,2-s2.0-85104052074,"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",Journal of Arrhythmia,2021-06-01T00:00:00.000Z,10.1002/joa3.12449,9,United States,2021
MEDI,SCOPUS_ID:85104123601,2-s2.0-85104123601,"Antimicrobial drug resistance profile of isolated bacteria in dogs and cats with urologic problems at Chiang Mai University Veterinary Teaching Hospital, Thailand (2012–2016)",Zoonoses and Public Health,2021-08-01T00:00:00.000Z,10.1111/zph.12832,8,Thailand,2021
MEDI,SCOPUS_ID:85104123601,2-s2.0-85104123601,"Antimicrobial drug resistance profile of isolated bacteria in dogs and cats with urologic problems at Chiang Mai University Veterinary Teaching Hospital, Thailand (2012–2016)",Zoonoses and Public Health,2021-08-01T00:00:00.000Z,10.1111/zph.12832,8,United States,2021
MEDI,SCOPUS_ID:85104160471,2-s2.0-85104160471,Walking Initiated 20 Minutes before the Time of Individual Postprandial Glucose Peak Reduces the Glucose Response in Young Men with Overweight or Obesity: A Randomized Crossover Study,Journal of Nutrition,2021-04-01T00:00:00.000Z,10.1093/jn/nxaa420,6,China,2021
MEDI,SCOPUS_ID:85104160471,2-s2.0-85104160471,Walking Initiated 20 Minutes before the Time of Individual Postprandial Glucose Peak Reduces the Glucose Response in Young Men with Overweight or Obesity: A Randomized Crossover Study,Journal of Nutrition,2021-04-01T00:00:00.000Z,10.1093/jn/nxaa420,6,Hong Kong,2021
MEDI,SCOPUS_ID:85104160471,2-s2.0-85104160471,Walking Initiated 20 Minutes before the Time of Individual Postprandial Glucose Peak Reduces the Glucose Response in Young Men with Overweight or Obesity: A Randomized Crossover Study,Journal of Nutrition,2021-04-01T00:00:00.000Z,10.1093/jn/nxaa420,6,Thailand,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Australia,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Brazil,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Haiti,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Honduras,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,South Africa,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Thailand,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,United States,2021
MEDI,SCOPUS_ID:85104248936,2-s2.0-85104248936,Improving Methods to Classify Perinatal versus Nonperinatal HIV Acquisition in Young Adolescents 10-14 Years of Age,Pediatric Infectious Disease Journal,2021-05-01T00:00:00.000Z,10.1097/INF.0000000000003059,2,Zimbabwe,2021
MEDI,SCOPUS_ID:85104272028,2-s2.0-85104272028,Novel viral markers and the prediction of off-treatment relapse in chronic hepatitis B patients: A systematic review,Journal of Gastroenterology and Hepatology (Australia),2021-09-01T00:00:00.000Z,10.1111/jgh.15516,4,Thailand,2021
MEDI,SCOPUS_ID:85104296115,2-s2.0-85104296115,Is Unilateral Minimally Invasive Transforaminal Lumbar Interbody Fusion Sufficient in Patients with Claudication? A Comparative Matched Cohort Study,World Neurosurgery,2021-06-01T00:00:00.000Z,10.1016/j.wneu.2021.03.116,2,Thailand,2021
MEDI,SCOPUS_ID:85104352777,2-s2.0-85104352777,Coronavirus seroprevalence among villagers exposed to bats in Thailand,Zoonoses and Public Health,2021-08-01T00:00:00.000Z,10.1111/zph.12833,5,China,2021
MEDI,SCOPUS_ID:85104352777,2-s2.0-85104352777,Coronavirus seroprevalence among villagers exposed to bats in Thailand,Zoonoses and Public Health,2021-08-01T00:00:00.000Z,10.1111/zph.12833,5,Hong Kong,2021
MEDI,SCOPUS_ID:85104352777,2-s2.0-85104352777,Coronavirus seroprevalence among villagers exposed to bats in Thailand,Zoonoses and Public Health,2021-08-01T00:00:00.000Z,10.1111/zph.12833,5,Thailand,2021
MEDI,SCOPUS_ID:85104365762,2-s2.0-85104365762,Human papillomavirus vaccination uptake in low-and middle-income countries: a meta-analysis,EClinicalMedicine,2021-04-01T00:00:00.000Z,10.1016/j.eclinm.2021.100836,24,Bhutan,2021
MEDI,SCOPUS_ID:85104365762,2-s2.0-85104365762,Human papillomavirus vaccination uptake in low-and middle-income countries: a meta-analysis,EClinicalMedicine,2021-04-01T00:00:00.000Z,10.1016/j.eclinm.2021.100836,24,Thailand,2021
MEDI,SCOPUS_ID:85104365762,2-s2.0-85104365762,Human papillomavirus vaccination uptake in low-and middle-income countries: a meta-analysis,EClinicalMedicine,2021-04-01T00:00:00.000Z,10.1016/j.eclinm.2021.100836,24,United States,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Chile,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Germany,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,India,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Philippines,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Russian Federation,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Spain,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Thailand,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,Ukraine,2021
MEDI,SCOPUS_ID:85104420022,2-s2.0-85104420022,Correlation between week 24 trastuzumab-dkst response and week 48 progression-free survival: the HERITAGE trial,Breast,2021-08-01T00:00:00.000Z,10.1016/j.breast.2021.03.009,2,United States,2021
MEDI,SCOPUS_ID:85104466201,2-s2.0-85104466201,Strategies to pre-empt recurrent bleeding after endoscopic hemostasis,Gastrointestinal Endoscopy,2021-06-01T00:00:00.000Z,10.1016/j.gie.2021.02.019,0,Hong Kong,2021
MEDI,SCOPUS_ID:85104466201,2-s2.0-85104466201,Strategies to pre-empt recurrent bleeding after endoscopic hemostasis,Gastrointestinal Endoscopy,2021-06-01T00:00:00.000Z,10.1016/j.gie.2021.02.019,0,Thailand,2021
MEDI,SCOPUS_ID:85104469481,2-s2.0-85104469481,Development and validation of indirect ELISA for antibody detection against different protein antigens of porcine epidemic diarrhea virus in the colostrum and milk of sows,Journal of Immunological Methods,2021-07-01T00:00:00.000Z,10.1016/j.jim.2021.113045,5,Japan,2021
MEDI,SCOPUS_ID:85104469481,2-s2.0-85104469481,Development and validation of indirect ELISA for antibody detection against different protein antigens of porcine epidemic diarrhea virus in the colostrum and milk of sows,Journal of Immunological Methods,2021-07-01T00:00:00.000Z,10.1016/j.jim.2021.113045,5,Thailand,2021
MEDI,SCOPUS_ID:85104610241,2-s2.0-85104610241,Anticoagulation and In-Hospital Mortality From Coronavirus Disease 2019: A Systematic Review and Meta-Analysis,Clinical and Applied Thrombosis/Hemostasis,2021-01-01T00:00:00.000Z,10.1177/10760296211008999,17,Thailand,2021
MEDI,SCOPUS_ID:85104632366,2-s2.0-85104632366,Cardiac arrest and complications after spinal anesthesia: The perioperative and anesthetic adverse event in Thailand (PAAd Thai) incident report study,Journal of the Medical Association of Thailand,2021-04-01T00:00:00.000Z,10.35755/jmedassocthai.2021.04.12401,0,Thailand,2021
MEDI,SCOPUS_ID:85104647984,2-s2.0-85104647984,Executive summary thai pulmonary hypertension guidelines 2020,Journal of the Medical Association of Thailand,2021-04-01T00:00:00.000Z,10.35755/jmedassocthai.2021.04.11939,0,Thailand,2021
MEDI,SCOPUS_ID:85104665934,2-s2.0-85104665934,Molecular Cloning of Mouse Homologue of Enamel Protein C4orf26 and Its Phosphorylation by FAM20C,Calcified Tissue International,2021-10-01T00:00:00.000Z,10.1007/s00223-021-00847-y,1,Japan,2021
MEDI,SCOPUS_ID:85104665934,2-s2.0-85104665934,Molecular Cloning of Mouse Homologue of Enamel Protein C4orf26 and Its Phosphorylation by FAM20C,Calcified Tissue International,2021-10-01T00:00:00.000Z,10.1007/s00223-021-00847-y,1,Taiwan,2021
MEDI,SCOPUS_ID:85104665934,2-s2.0-85104665934,Molecular Cloning of Mouse Homologue of Enamel Protein C4orf26 and Its Phosphorylation by FAM20C,Calcified Tissue International,2021-10-01T00:00:00.000Z,10.1007/s00223-021-00847-y,1,Thailand,2021
MEDI,SCOPUS_ID:85104665934,2-s2.0-85104665934,Molecular Cloning of Mouse Homologue of Enamel Protein C4orf26 and Its Phosphorylation by FAM20C,Calcified Tissue International,2021-10-01T00:00:00.000Z,10.1007/s00223-021-00847-y,1,United States,2021
MEDI,SCOPUS_ID:85104668817,2-s2.0-85104668817,Evaluation of surgical complications in a university hospital: A novel root cause analysis classification,Journal of the Medical Association of Thailand,2021-04-01T00:00:00.000Z,10.35755/jmedassocthai.2021.04.10011,0,Thailand,2021
MEDI,SCOPUS_ID:85104727494,2-s2.0-85104727494,Role of Catheter Ablation for Ventricular Arrhythmias in Brugada Syndrome,Current Cardiology Reports,2021-05-01T00:00:00.000Z,10.1007/s11886-021-01479-2,5,Thailand,2021
MEDI,SCOPUS_ID:85104727494,2-s2.0-85104727494,Role of Catheter Ablation for Ventricular Arrhythmias in Brugada Syndrome,Current Cardiology Reports,2021-05-01T00:00:00.000Z,10.1007/s11886-021-01479-2,5,United States,2021
MEDI,SCOPUS_ID:85104796460,2-s2.0-85104796460,Art in Endoscopy: A metal daisy,Endoscopy,2021-05-01T00:00:00.000Z,10.1055/a-1399-8985,0,Thailand,2021
MEDI,SCOPUS_ID:85104806748,2-s2.0-85104806748,An Implementation Framework for Telemedicine to Address Noncommunicable Diseases in Thailand,Asia-Pacific Journal of Public Health,2021-11-01T00:00:00.000Z,10.1177/10105395211008754,9,Thailand,2021
MEDI,SCOPUS_ID:85104834638,2-s2.0-85104834638,Acceptability of blood-based HIV self-testing among adolescents aged 15–19 years at risk of HIV acquisition in Bangkok,International Journal of STD and AIDS,2021-09-01T00:00:00.000Z,10.1177/09564624211003742,2,Thailand,2021
MEDI,SCOPUS_ID:85104897555,2-s2.0-85104897555,Differential expression of Notch related genes in dental pulp stem cells and stem cells isolated from apical papilla,Journal of Oral Biology and Craniofacial Research,2021-07-01T00:00:00.000Z,10.1016/j.jobcr.2021.04.004,2,France,2021
MEDI,SCOPUS_ID:85104897555,2-s2.0-85104897555,Differential expression of Notch related genes in dental pulp stem cells and stem cells isolated from apical papilla,Journal of Oral Biology and Craniofacial Research,2021-07-01T00:00:00.000Z,10.1016/j.jobcr.2021.04.004,2,Thailand,2021
MEDI,SCOPUS_ID:85104908443,2-s2.0-85104908443,"Knowledge, Attitude, and Practice of Infection Control and Waste Management among Traditional Medicine Practitioners in Bhutan, 2019: A Nationwide Cross-Sectional Survey",Evidence-based Complementary and Alternative Medicine,2021-01-01T00:00:00.000Z,10.1155/2021/6691780,0,Bhutan,2021
MEDI,SCOPUS_ID:85104908443,2-s2.0-85104908443,"Knowledge, Attitude, and Practice of Infection Control and Waste Management among Traditional Medicine Practitioners in Bhutan, 2019: A Nationwide Cross-Sectional Survey",Evidence-based Complementary and Alternative Medicine,2021-01-01T00:00:00.000Z,10.1155/2021/6691780,0,Thailand,2021
MEDI,SCOPUS_ID:85104921821,2-s2.0-85104921821,Anthropometric Markers and Iron Status of 6-12-Year-Old Thai Children: Associations and Predictors,Journal of Nutrition and Metabolism,2021-01-01T00:00:00.000Z,10.1155/2021/9629718,0,Thailand,2021
MEDI,SCOPUS_ID:85104921821,2-s2.0-85104921821,Anthropometric Markers and Iron Status of 6-12-Year-Old Thai Children: Associations and Predictors,Journal of Nutrition and Metabolism,2021-01-01T00:00:00.000Z,10.1155/2021/9629718,0,United Kingdom,2021
MEDI,SCOPUS_ID:85104923503,2-s2.0-85104923503,Home Blood Pressure Control and Drug Prescription Patterns among Thai Hypertensives: A 1-Year Analysis of Telehealth Assisted Instrument in Home Blood Pressure Monitoring Nationwide Pilot Project,International Journal of Hypertension,2021-01-01T00:00:00.000Z,10.1155/2021/8844727,2,Thailand,2021
