filename,dc_title,affiliation_country,srctype,eid,prism_coverDate,prism_aggregationType,subtypeDescription,subject_area_name,subject_area_code,subject_area_abbrev,publicationName,source_id,citedby_count,subtype,prism_doi,dc_identifier,dc_publisher
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Georgia,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Germany,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Greece,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Hungary,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,India,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Iran,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Ireland,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Italy,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Kuwait,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Latvia,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Lithuania,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Malaysia,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Mexico,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Montenegro,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,New Zealand,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Pakistan,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Poland,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Portugal,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Puerto Rico,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Qatar,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Russian Federation,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Serbia,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,South Korea,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Spain,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Sri Lanka,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Switzerland,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Taiwan,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Thailand,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Turkey,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Ukraine,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,United Kingdom,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,United States,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102273,Angular analysis of the decay B+ → K∗(892)+ μ + μ − in proton-proton collisions at √s = 8 TeV,Uzbekistan,j,2-s2.0-85104793091,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,11,ar,10.1007/JHEP04(2021)124,SCOPUS_ID:85104793091,Springer Science and Business Media Deutschland GmbH
202102274,"Rheumatic manifestations of Chikungunya virus infection: Prevalence, patterns, and enthesitis",Thailand,j,2-s2.0-85104760538,2021-04-01T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,PLoS ONE,10600153309,2,ar,10.1371/journal.pone.0249867,SCOPUS_ID:85104760538,Public Library of Science
202102275,Meibomian glands dropout in patients with inactive thyroid related orbitopathy,Thailand,j,2-s2.0-85104751185,2021-04-01T00:00:00.000Z,Journal,Article,Multidisciplinary,1000,MULT,PLoS ONE,10600153309,2,ar,10.1371/journal.pone.0250617,SCOPUS_ID:85104751185,Public Library of Science
202102276,Artocarpin targets focal adhesion kinase‐dependent epithelial to mesenchymal transition and suppresses migratory‐associated integrins in lung cancer cells,Thailand,j,2-s2.0-85104716689,2021-04-01T00:00:00.000Z,Journal,Article,Pharmaceutical Science,3003,PHAR,Pharmaceutics,19700188360,9,ar,10.3390/pharmaceutics13040554,SCOPUS_ID:85104716689,MDPI
202102277,Evaluation of surgical complications in a university hospital: A novel root cause analysis classification,Thailand,j,2-s2.0-85104668817,2021-04-01T00:00:00.000Z,Journal,Article,Medicine (all),2700,MEDI,Journal of the Medical Association of Thailand,17780,0,ar,10.35755/jmedassocthai.2021.04.10011,SCOPUS_ID:85104668817,Medical Association of Thailand
202102278,Executive summary thai pulmonary hypertension guidelines 2020,Thailand,j,2-s2.0-85104647984,2021-04-01T00:00:00.000Z,Journal,Review,Medicine (all),2700,MEDI,Journal of the Medical Association of Thailand,17780,0,re,10.35755/jmedassocthai.2021.04.11939,SCOPUS_ID:85104647984,Medical Association of Thailand
202102279,Measurement of differential cross sections for Z bosons produced in association with charm jets in pp collisions at √s = 13 TeV,Armenia,j,2-s2.0-85104645963,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,5,ar,10.1007/JHEP04(2021)109,SCOPUS_ID:85104645963,Springer Science and Business Media Deutschland GmbH
202102279,Measurement of differential cross sections for Z bosons produced in association with charm jets in pp collisions at √s = 13 TeV,Australia,j,2-s2.0-85104645963,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,5,ar,10.1007/JHEP04(2021)109,SCOPUS_ID:85104645963,Springer Science and Business Media Deutschland GmbH
202102279,Measurement of differential cross sections for Z bosons produced in association with charm jets in pp collisions at √s = 13 TeV,Austria,j,2-s2.0-85104645963,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,5,ar,10.1007/JHEP04(2021)109,SCOPUS_ID:85104645963,Springer Science and Business Media Deutschland GmbH
202102279,Measurement of differential cross sections for Z bosons produced in association with charm jets in pp collisions at √s = 13 TeV,Belarus,j,2-s2.0-85104645963,2021-04-01T00:00:00.000Z,Journal,Article,Nuclear and High Energy Physics,3106,PHYS,Journal of High Energy Physics,28520,5,ar,10.1007/JHEP04(2021)109,SCOPUS_ID:85104645963,Springer Science and Business Media Deutschland GmbH
